dish_id,psnr,ssim,lpips,note
dish_1566328929,8.966913223266602,0.6037660837173462,0.7784185409545898,
dish_1566328961,8.69692325592041,0.44332659244537354,0.8919820785522461,
dish_1566328988,8.415103912353516,0.4913456439971924,0.9876244068145752,
dish_1566329021,7.066194534301758,0.4496796727180481,0.9672725200653076,
dish_1566332116,9.333483695983887,0.6169469952583313,0.8577429056167603,
dish_1566332154,7.22097635269165,0.5145196914672852,0.9663239121437073,
dish_1566332193,6.692376613616943,0.4386305510997772,0.9166341423988342,
dish_1566332268,9.800971984863281,0.5505502223968506,0.8860732913017273,
dish_1566333118,8.930623054504395,0.6543219685554504,0.6952859163284302,
dish_1566333167,10.929719924926758,0.4550440013408661,0.6823071241378784,
dish_1566333194,11.819598197937012,0.6072793006896973,0.7093783020973206,
dish_1566333228,9.297021865844727,0.5221932530403137,0.9778624773025513,
dish_1566333255,9.620124816894531,0.5388043522834778,0.8616164922714233,
dish_1566333291,6.538483142852783,0.38347238302230835,0.9147282838821411,
dish_1566333324,7.1459736824035645,0.4006667733192444,0.9616870284080505,
dish_1566402160,10.596282005310059,0.6029657125473022,1.0220017433166504,
dish_1566402232,9.953544616699219,0.6170084476470947,0.9285732507705688,
dish_1566413321,7.368226051330566,0.4437243640422821,0.9537895321846008,
dish_1566413356,8.279678344726562,0.4123249053955078,0.9481096267700195,
dish_1566413388,6.826798915863037,0.5035812258720398,0.8651885390281677,
dish_1566413419,9.128220558166504,0.4018356502056122,0.8596376776695251,
dish_1566413445,7.263860702514648,0.35833311080932617,0.9206432104110718,
dish_1566413469,8.003426551818848,0.2416030466556549,0.8957148194313049,
dish_1566413510,8.746959686279297,0.3333818316459656,0.8902615308761597,
dish_1566414225,10.01144027709961,0.3731464743614197,0.770433247089386,
dish_1566414291,9.645735740661621,0.5196442008018494,0.7993443012237549,
dish_1566414342,8.739458084106445,0.26784399151802063,0.8434944152832031,
dish_1566414412,6.809418678283691,0.3815900981426239,0.8953326344490051,
dish_1566414611,8.853058815002441,0.5333751440048218,0.7698465585708618,
dish_1566414642,10.718460083007812,0.5728806257247925,0.7817371487617493,
dish_1566414686,8.78211784362793,0.4619712233543396,0.8480103015899658,
dish_1566414723,9.678223609924316,0.4980161786079407,0.8718804121017456,
dish_1566414754,9.266799926757812,0.40307778120040894,0.8911409974098206,
dish_1566414780,8.994961738586426,0.28520339727401733,0.851620078086853,
dish_1566414862,13.834020614624023,0.7848865985870361,0.656954288482666,
dish_1566414891,7.901941299438477,0.41264480352401733,0.8440872430801392,
dish_1566414924,7.02564001083374,0.3100074827671051,0.880145251750946,
dish_1566415520,9.589097023010254,0.577722430229187,0.8467117547988892,
dish_1566415558,8.137531280517578,0.2544234097003937,0.8481283187866211,
dish_1566417516,8.22464656829834,0.3844367563724518,0.9188265204429626,
dish_1566419510,10.659865379333496,0.43898457288742065,0.808951199054718,
dish_1566419546,10.24923324584961,0.3969231843948364,0.7751107215881348,
dish_1566419577,9.211024284362793,0.46806812286376953,0.7782161235809326,
dish_1566419603,10.619768142700195,0.3698660731315613,0.8740003705024719,
dish_1566419635,9.251996994018555,0.3409684896469116,0.8986102938652039,
dish_1566488928,9.77182674407959,0.37371376156806946,0.7383873462677002,
dish_1566488956,9.339648246765137,0.3448942303657532,0.8798136711120605,
dish_1566499633,9.398098945617676,0.30250734090805054,0.801318883895874,
dish_1566499686,10.401461601257324,0.2821156978607178,0.8089803457260132,
dish_1566500963,8.347129821777344,0.3351024091243744,0.8079735040664673,
dish_1566500988,7.837059020996094,0.4251405894756317,0.9357630014419556,
dish_1566501041,10.58433723449707,0.4225706458091736,0.8541663885116577,
dish_1566501067,10.133174896240234,0.4218881130218506,0.8496810793876648,
dish_1566501126,9.518996238708496,0.22254431247711182,0.883871853351593,
dish_1566501153,7.978484153747559,0.5269016027450562,0.8970977067947388,
dish_1566501258,10.026896476745605,0.312715619802475,0.7864549160003662,
dish_1566501382,7.910038471221924,0.5600870251655579,0.8400692939758301,
dish_1566501447,7.463029384613037,0.46367692947387695,0.9193294048309326,
dish_1566501473,8.760858535766602,0.47337156534194946,0.8811217546463013,
dish_1566501575,6.993456840515137,0.5694335699081421,0.8425499200820923,
dish_1566501594,8.159438133239746,0.5845468044281006,0.8914049863815308,
dish_1566502000,10.74299430847168,0.5447806119918823,0.6673803925514221,
dish_1566502033,9.7666654586792,0.2712363600730896,0.796434760093689,
dish_1566502061,9.064708709716797,0.26585277915000916,0.8698424100875854,
dish_1566502211,10.19414234161377,0.5915133357048035,0.8059210181236267,
dish_1566502271,8.624187469482422,0.4121020436286926,0.8625100255012512,
dish_1566502315,7.67805290222168,0.3209211528301239,0.9808962941169739,
dish_1566502437,7.378771781921387,0.4781996011734009,0.8735218644142151,
dish_1566502505,6.459512233734131,0.3610595762729645,0.9295910596847534,
dish_1566588066,9.322553634643555,0.29999426007270813,0.7862000465393066,
dish_1566589933,11.499234199523926,0.6878992915153503,0.715994656085968,
dish_1566589967,9.968473434448242,0.3226967453956604,0.8073996305465698,
dish_1566590007,7.810837745666504,0.3565906286239624,0.9297968149185181,
dish_1566590056,7.812228202819824,0.31012287735939026,0.9054048657417297,
dish_1566590566,11.019777297973633,0.5666820406913757,0.8143056035041809,
dish_1566590946,6.67825174331665,0.35341402888298035,0.8942563533782959,
dish_1566590987,5.257157325744629,0.294265478849411,0.943070650100708,
dish_1566591022,6.393368721008301,0.24405376613140106,0.9501647353172302,
dish_1566591048,7.765676498413086,0.4693354368209839,0.916571319103241,
dish_1566591080,6.584495544433594,0.4247702956199646,0.9429808855056763,
dish_1566592456,9.056354522705078,0.5736272931098938,0.7542169094085693,
dish_1566835603,7.797544002532959,0.08747610449790955,0.8381932377815247,
dish_1566835641,8.134835243225098,0.288176566362381,0.9138482213020325,
dish_1566835701,6.166143417358398,0.39761799573898315,1.0113773345947266,
dish_1566838378,3.8203988075256348,0.14304295182228088,1.0127780437469482,
dish_1566838407,6.748534202575684,0.6000936627388,0.8511305451393127,
dish_1566844766,8.032299041748047,0.6242619752883911,0.827629566192627,
dish_1566844803,7.5350022315979,0.4367629885673523,0.9809145927429199,
dish_1566844850,6.9773268699646,0.4534623324871063,0.9780362248420715,
dish_1566846997,10.437177658081055,0.677489697933197,0.769752562046051,
dish_1566847043,4.7067461013793945,0.12585771083831787,0.9616527557373047,
dish_1566847431,11.211612701416016,0.6222493052482605,0.6483123302459717,
dish_1566847454,5.823619842529297,0.2861197888851166,0.8852583169937134,
dish_1566847483,7.020208358764648,0.538103461265564,0.8785826563835144,
dish_1566849208,6.887628078460693,0.5845256447792053,0.8054757714271545,
dish_1566849233,6.8083109855651855,0.37834200263023376,0.9237790703773499,
dish_1566849269,6.265469551086426,0.4151378273963928,0.9117717742919922,
dish_1566849295,7.5033698081970215,0.5884358286857605,0.8470194935798645,
dish_1566849387,9.412595748901367,0.4754513204097748,0.8754978179931641,
dish_1566849923,7.176092147827148,0.5948021411895752,0.8943296670913696,
dish_1566849955,9.823887825012207,0.656735360622406,0.8176543116569519,
dish_1566849987,8.732693672180176,0.6094092130661011,0.8401980400085449,
dish_1566920304,8.230035781860352,0.18112650513648987,0.8237667083740234,
dish_1566920365,9.118449211120605,0.48757535219192505,0.9599395990371704,
dish_1566923060,5.845913410186768,0.5643068552017212,0.9198212027549744,
dish_1566931179,7.264955997467041,0.4207584261894226,0.8706832528114319,
dish_1566931217,6.693905830383301,0.3819243311882019,0.9169968366622925,
dish_1566931482,7.69477653503418,0.47391465306282043,0.7828983664512634,
dish_1566931519,5.876955032348633,0.38722068071365356,0.9641640186309814,
dish_1566931548,7.374135494232178,0.5818967223167419,0.8172896504402161,
dish_1566931586,6.263798236846924,0.4295368790626526,0.9062960147857666,
dish_1566931620,6.204382419586182,0.40992918610572815,0.8929151892662048,
dish_1566931650,8.159317016601562,0.41741517186164856,0.9129288196563721,
dish_1566931674,7.482300281524658,0.5181331038475037,0.9578879475593567,
dish_1566933180,7.771007537841797,0.19371049106121063,0.8166234493255615,
dish_1567020091,7.972140312194824,0.48411956429481506,0.9152339100837708,
dish_1567020340,2.962061643600464,0.08194009214639664,1.0076650381088257,
dish_1567020366,6.786962509155273,0.28299179673194885,0.9146960377693176,
dish_1567020394,8.570192337036133,0.5243733525276184,0.935202956199646,
dish_1567020417,6.589684009552002,0.48589903116226196,0.9070029258728027,
dish_1567021799,5.679723739624023,0.4387032687664032,0.9236164093017578,
dish_1567021831,6.350762844085693,0.45805248618125916,0.9202191829681396,
dish_1567022180,10.099196434020996,0.5350550413131714,0.9575439691543579,
dish_1567022212,7.692784309387207,0.6173132658004761,0.8585344552993774,
dish_1567022296,9.52077865600586,0.6521948575973511,0.8657081723213196,
dish_1567022383,9.655607223510742,0.5647317171096802,0.8385617733001709,
dish_1567023132,11.714522361755371,0.6491163372993469,0.6334999799728394,
dish_1567023161,9.674474716186523,0.42243850231170654,0.7974108457565308,
dish_1567526738,12.091866493225098,0.4964461028575897,0.712304949760437,
dish_1567526785,6.932755470275879,0.11534775793552399,0.9414926171302795,
dish_1567526814,10.142733573913574,0.41188326478004456,0.7953273057937622,
dish_1567526845,10.35054874420166,0.4706767499446869,0.9139596223831177,
dish_1567526888,5.86257791519165,0.2146672010421753,0.996831476688385,
dish_1567537185,7.953405380249023,0.5411956310272217,0.8562721014022827,
dish_1567537212,8.325048446655273,0.6251145005226135,0.8436039090156555,
dish_1567537252,5.798269748687744,0.32221680879592896,0.9666333198547363,
dish_1567537280,6.696560859680176,0.36995601654052734,0.9536383152008057,
dish_1567537352,7.263779640197754,0.5583503246307373,0.8640152215957642,
dish_1567537387,7.838830947875977,0.596473753452301,0.8665193915367126,
dish_1567537422,7.152575969696045,0.4988692104816437,0.8664287328720093,
dish_1567537457,4.911118984222412,0.23656857013702393,0.9428465962409973,
dish_1567538263,8.938678741455078,0.6680634021759033,0.7894717454910278,
dish_1567538303,7.28147029876709,0.5334951281547546,0.8610563278198242,
dish_1567542778,9.778117179870605,0.3106204569339752,0.7497052550315857,
dish_1567542813,11.844305038452148,0.6621414422988892,0.7795057892799377,
dish_1567542843,10.278736114501953,0.5297417640686035,0.7322146892547607,
dish_1567542876,9.407609939575195,0.2215036302804947,0.8658699989318848,
dish_1567542914,10.018402099609375,0.38116323947906494,0.8620057106018066,
dish_1567612986,11.613511085510254,0.6713479161262512,0.8711051940917969,
dish_1567711402,6.288273811340332,0.34459584951400757,0.9433047771453857,
dish_1567714745,6.937597751617432,0.4799676537513733,0.9217961430549622,
dish_1567714780,7.46803092956543,0.42281389236450195,0.9032719135284424,
dish_1567714813,7.180685520172119,0.2752438187599182,0.9488203525543213,
dish_1567714839,9.145828247070312,0.5622795224189758,0.9666246175765991,
dish_1567714875,8.545961380004883,0.426101952791214,0.8938540816307068,
dish_1567714934,9.672046661376953,0.5165261030197144,0.8595264554023743,
dish_1567785130,10.554288864135742,0.655562162399292,0.7704427242279053,
dish_1567785223,11.142494201660156,0.6122775673866272,0.856506884098053,
dish_1567785622,10.360812187194824,0.5644736886024475,0.7540074586868286,
dish_1567785654,8.847447395324707,0.3978050947189331,0.8457345962524414,
dish_1567785709,11.136733055114746,0.6171920895576477,0.8194361925125122,
dish_1567785739,9.098652839660645,0.48404133319854736,0.8947576880455017,
dish_1567789154,9.447066307067871,0.682098925113678,0.7884622812271118,
dish_1567789190,5.798461437225342,0.404323935508728,0.943475604057312,
dish_1567789230,6.337221622467041,0.4579254984855652,0.9254952073097229,
dish_1567801520,7.155572891235352,0.4561161696910858,0.93867427110672,
dish_1568047932,7.046581745147705,0.22992296516895294,0.930476188659668,
dish_1568047973,7.964846611022949,0.535982072353363,0.9248330593109131,
dish_1568048018,7.923392295837402,0.3947046995162964,0.9374399781227112,
dish_1568056019,9.31201171875,0.5347173810005188,0.8994804620742798,
dish_1568056046,9.362751960754395,0.6562443375587463,0.8580338954925537,
dish_1568056217,9.653008460998535,0.5919603109359741,0.8446934223175049,
dish_1568056258,7.455985069274902,0.4865283966064453,0.9317892789840698,
dish_1568060414,9.195756912231445,0.399574339389801,0.6860134601593018,
dish_1568060461,10.503276824951172,0.6389022469520569,0.8097185492515564,
dish_1568060501,7.21334171295166,0.21437910199165344,0.9553182125091553,
dish_1568060542,7.59445333480835,0.4240072965621948,0.8957319259643555,
dish_1568061097,9.572549819946289,0.28654277324676514,0.7382565140724182,
dish_1568061145,10.886375427246094,0.4764990210533142,0.805793046951294,
dish_1568061174,8.552380561828613,0.16083048284053802,0.8903353214263916,
dish_1568061202,6.525686264038086,0.4004058241844177,0.9285146594047546,
dish_1568061234,6.356192588806152,0.4670085310935974,0.9363421201705933,
dish_1568061272,8.52066707611084,0.5288064479827881,0.9488219022750854,
dish_1568061320,6.888266563415527,0.29631373286247253,1.0067970752716064,
dish_1568132484,10.92722225189209,0.6873657703399658,0.6612154245376587,
dish_1568132521,5.170775890350342,0.1689830869436264,0.9146352410316467,
dish_1568132561,8.851888656616211,0.4620596766471863,0.8154479265213013,
dish_1568145177,5.9711103439331055,0.25809788703918457,0.9509179592132568,
dish_1568146905,8.097831726074219,0.40288278460502625,0.8831295967102051,
dish_1568146942,8.580904960632324,0.41049572825431824,0.8768177628517151,
dish_1568146977,5.97536563873291,0.323356568813324,0.9412055015563965,
dish_1568147009,7.468335151672363,0.4745727777481079,0.9297752380371094,
dish_1568147044,4.398533821105957,0.22590269148349762,0.9741469621658325,
dish_1568217267,5.167632102966309,0.28845441341400146,1.004509687423706,
dish_1568217325,5.467606544494629,0.42900562286376953,0.9824933409690857,
dish_1568217372,6.710036277770996,0.4394116997718811,0.9711951613426208,
dish_1568217417,6.8950958251953125,0.42340385913848877,0.9144458770751953,
dish_1568217465,6.343863010406494,0.33544600009918213,0.9613924622535706,
dish_1568229399,6.779735565185547,0.42722785472869873,0.9093819856643677,
dish_1568229442,7.1321868896484375,0.4953947365283966,0.9602018594741821,
dish_1568233444,7.699010372161865,0.5848180055618286,0.8366381525993347,
dish_1568320296,7.518585205078125,0.5001069903373718,0.8614610433578491,
dish_1568320338,7.559821605682373,0.10538006573915482,0.8846848011016846,
dish_1568320383,7.831958770751953,0.2701006233692169,0.8924115300178528,
dish_1568320427,9.540289878845215,0.40688592195510864,0.8511798977851868,
dish_1568320470,4.65303897857666,0.1521969884634018,0.9650660753250122,
