dish_id,psnr,ssim,lpips,note
dish_1551490819,19.999927520751953,0.751318097114563,0.40051236748695374,
dish_1551490896,15.638538360595703,0.6655551791191101,0.6103483438491821,
dish_1551490962,13.382265090942383,0.6405790448188782,0.66380774974823,
dish_1551491020,21.726947784423828,0.8160471320152283,0.42820626497268677,
dish_1551491048,17.227855682373047,0.6983875632286072,0.4046727418899536,
dish_1551491090,17.688058853149414,0.7418050169944763,0.4162357449531555,
dish_1551491179,20.30428123474121,0.7830092310905457,0.42165833711624146,
dish_1551491216,21.544706344604492,0.797003984451294,0.4228551983833313,
dish_1551491271,22.035133361816406,0.8217161297798157,0.3947015404701233,
dish_1551491297,18.48927879333496,0.7366921305656433,0.4340449273586273,
dish_1551491326,21.738853454589844,0.790164053440094,0.3959710896015167,
dish_1551491413,20.57063102722168,0.7595661878585815,0.46208512783050537,
dish_1551491452,19.89457893371582,0.7543607354164124,0.4602707624435425,
dish_1551492023,22.64752769470215,0.814071536064148,0.462648868560791,
dish_1551492056,19.540254592895508,0.729737401008606,0.43502795696258545,
dish_1551492093,19.541807174682617,0.7245346307754517,0.445138156414032,
dish_1551492252,18.878623962402344,0.7045947909355164,0.4821789562702179,
dish_1551492287,16.590930938720703,0.7122684121131897,0.6133276224136353,
dish_1551492318,22.619972229003906,0.7679199576377869,0.4655757546424866,
dish_1551492348,21.71449089050293,0.7265567779541016,0.4266664981842041,
dish_1551492369,20.93681526184082,0.7129493355751038,0.4539546072483063,
dish_1551492468,21.493663787841797,0.7655642032623291,0.4757353663444519,
dish_1551492506,19.163198471069336,0.7291839122772217,0.48069629073143005,
dish_1551492534,20.944381713867188,0.779167890548706,0.46736207604408264,
dish_1551492561,21.804750442504883,0.7428460121154785,0.4282757043838501,
dish_1551492590,19.488142013549805,0.7196442484855652,0.4551886320114136,
dish_1551492666,20.93629264831543,0.7861450910568237,0.4702516198158264,
dish_1551492702,20.582569122314453,0.754902720451355,0.4686167538166046,
dish_1551492732,20.37516975402832,0.772459864616394,0.4618704319000244,
dish_1551492762,21.564903259277344,0.7543879747390747,0.42157459259033203,
dish_1551492790,20.5556697845459,0.7383967638015747,0.43640702962875366,
dish_1551492866,19.59969139099121,0.7685973644256592,0.4689413905143738,
dish_1551492908,19.531078338623047,0.7387728095054626,0.47664883732795715,
dish_1551492935,16.15673065185547,0.7020518779754639,0.5644127130508423,
dish_1551492975,20.02968978881836,0.7250893712043762,0.4682007431983948,
dish_1551493005,19.484195709228516,0.7055893540382385,0.48497602343559265,
dish_1551493123,18.526155471801758,0.7425945401191711,0.4977135956287384,
dish_1551493159,19.54030418395996,0.7602691650390625,0.46537238359451294,
dish_1551493236,22.956130981445312,0.8222264647483826,0.41555625200271606,
dish_1551493278,20.556747436523438,0.7534348368644714,0.43806296586990356,
dish_1551493311,17.16037940979004,0.7193968296051025,0.4631747007369995,
dish_1551493680,22.412446975708008,0.8244372606277466,0.39374589920043945,
dish_1551493698,13.273022651672363,0.6237860918045044,0.6663609147071838,
dish_1551493723,21.954452514648438,0.8190854787826538,0.40308213233947754,
dish_1551493749,20.64848518371582,0.7491443753242493,0.3961181342601776,
dish_1551493773,19.197561264038086,0.7409629821777344,0.42644202709198,
dish_1551493823,19.05394744873047,0.7567964792251587,0.429121732711792,
dish_1551493854,21.990230560302734,0.7870684266090393,0.4196312427520752,
dish_1551493883,21.1712646484375,0.8016355037689209,0.41245511174201965,
dish_1551493916,18.491809844970703,0.6883714199066162,0.45409706234931946,
dish_1551493942,20.22223663330078,0.7310888767242432,0.3872731924057007,
dish_1551494035,22.903718948364258,0.8216580152511597,0.4174593687057495,
dish_1551494058,12.808338165283203,0.5998161435127258,0.6159480214118958,
dish_1551494095,19.3066349029541,0.7696653604507446,0.44986727833747864,
dish_1551494147,17.099266052246094,0.7001476883888245,0.4375012516975403,
dish_1551494178,18.8492374420166,0.7088696360588074,0.42908838391304016,
dish_1551562881,14.309937477111816,0.642281711101532,0.6318157911300659,
dish_1551563001,18.588699340820312,0.7745621204376221,0.47188469767570496,
dish_1551563119,15.55478572845459,0.6843405365943909,0.5603405833244324,
dish_1551563170,15.867210388183594,0.6702290177345276,0.48443129658699036,
dish_1551563213,17.84762954711914,0.7312137484550476,0.4097403287887573,
dish_1551563294,13.68864631652832,0.6547301411628723,0.6382290720939636,
dish_1551563337,18.25304412841797,0.7673631906509399,0.4601542353630066,
dish_1551563370,17.304155349731445,0.7267420291900635,0.5277758240699768,
dish_1551563400,21.21673583984375,0.7686081528663635,0.3783034086227417,
dish_1551563429,19.83990478515625,0.7268313765525818,0.4095345735549927,
dish_1551563511,20.29917335510254,0.790303647518158,0.4751339554786682,
dish_1551563550,21.810293197631836,0.8127228617668152,0.40311336517333984,
dish_1551563591,22.485002517700195,0.8244845271110535,0.43169379234313965,
dish_1551563627,23.168418884277344,0.8179159164428711,0.3717403709888458,
dish_1551563660,22.40077781677246,0.7990566492080688,0.3951908349990845,
dish_1551563723,22.282516479492188,0.8386985063552856,0.41661912202835083,
dish_1551563773,21.341655731201172,0.8195523619651794,0.4084775447845459,
dish_1551563824,22.685260772705078,0.8298249244689941,0.40161800384521484,
dish_1551563853,22.444673538208008,0.8069196939468384,0.3803727626800537,
dish_1551563890,21.024810791015625,0.7894384264945984,0.3822266161441803,
dish_1551563925,21.10834312438965,0.8101419806480408,0.4017117917537689,
dish_1551563964,15.560447692871094,0.6831802725791931,0.568628191947937,
dish_1551564016,18.604597091674805,0.7743560671806335,0.500609278678894,
dish_1551564053,22.355838775634766,0.7882756590843201,0.3603494465351105,
dish_1551564084,19.809370040893555,0.7488117814064026,0.4153852164745331,
dish_1551564131,21.135343551635742,0.8118743896484375,0.4304305613040924,
dish_1551564176,20.939476013183594,0.8005422353744507,0.4200665354728699,
dish_1551564221,13.783147811889648,0.6618759632110596,0.6785167455673218,
dish_1551564255,18.10100746154785,0.7504226565361023,0.45332127809524536,
dish_1551564282,17.966405868530273,0.7110975384712219,0.4783629775047302,
dish_1551564352,22.632625579833984,0.8391735553741455,0.3925585150718689,
dish_1551564381,12.957680702209473,0.5960304141044617,0.6807956695556641,
dish_1551564423,15.367244720458984,0.6875019669532776,0.6211167573928833,
dish_1551564456,19.235767364501953,0.7308920621871948,0.4116288423538208,
dish_1551564480,21.917503356933594,0.7611761689186096,0.3630567789077759,
dish_1551564543,13.206415176391602,0.6262329816818237,0.656847357749939,
dish_1551564577,22.777772903442383,0.8339722156524658,0.420867919921875,
dish_1551564637,18.57779312133789,0.7555829286575317,0.4274384379386902,
dish_1551564857,20.27841567993164,0.7572098970413208,0.39056679606437683,
dish_1551564907,19.998655319213867,0.7238940000534058,0.40813347697257996,
dish_1551564947,23.467144012451172,0.831442654132843,0.4364236295223236,
dish_1551564992,21.54421615600586,0.8099948763847351,0.41121748089790344,
dish_1551565034,21.918752670288086,0.8125500082969666,0.38266491889953613,
dish_1551565068,22.582992553710938,0.8034891486167908,0.3766317665576935,
dish_1551565096,21.385112762451172,0.7797186970710754,0.38512372970581055,
dish_1551565168,21.24455451965332,0.8047357797622681,0.4155551493167877,
dish_1551565204,13.181734085083008,0.6232187747955322,0.6537384986877441,
dish_1551565237,18.04064178466797,0.7541279792785645,0.5546116828918457,
dish_1551565289,17.118288040161133,0.7057194113731384,0.45117560029029846,
dish_1551565321,19.595867156982422,0.7405645251274109,0.39835789799690247,
dish_1551565379,21.588237762451172,0.8141242265701294,0.4012157917022705,
dish_1551565425,20.724340438842773,0.7824868559837341,0.39896515011787415,
dish_1551565464,21.28682518005371,0.8280917406082153,0.40383318066596985,
dish_1551565495,19.0311336517334,0.7464103102684021,0.40592634677886963,
dish_1551565529,19.86568260192871,0.7401966452598572,0.3932971656322479,
dish_1551565570,20.367515563964844,0.7980217933654785,0.43419116735458374,
dish_1551565613,14.259980201721191,0.6641821265220642,0.6765973567962646,
dish_1551565653,22.86634063720703,0.8237709403038025,0.41295498609542847,
dish_1551565720,21.728879928588867,0.7828277349472046,0.3894137740135193,
dish_1551565752,21.471593856811523,0.7814623117446899,0.387355774641037,
dish_1551565797,17.885963439941406,0.7621126770973206,0.4360492527484894,
dish_1551565845,14.210773468017578,0.68439781665802,0.663934588432312,
dish_1551565884,15.244153022766113,0.7084329128265381,0.5839369297027588,
dish_1551565909,15.409728050231934,0.6401857137680054,0.5705886483192444,
dish_1551565945,20.0334529876709,0.756730854511261,0.404267281293869,
dish_1551565996,20.35455322265625,0.800959587097168,0.43862384557724,
dish_1551566047,17.681636810302734,0.7466136813163757,0.572077214717865,
dish_1551566083,16.035781860351562,0.7112659811973572,0.6344473958015442,
dish_1551566130,19.118711471557617,0.7632737755775452,0.4420334994792938,
dish_1551566159,21.78070068359375,0.7957600951194763,0.388218492269516,
dish_1551566208,16.73252296447754,0.7255692481994629,0.5442653298377991,
dish_1551566236,18.82369613647461,0.7897430062294006,0.46015048027038574,
dish_1551566277,20.69675064086914,0.8213056921958923,0.4708085358142853,
dish_1551566316,20.143478393554688,0.7889105081558228,0.42378246784210205,
dish_1551566356,19.49772834777832,0.764528751373291,0.4338916838169098,
dish_1551566421,23.74323844909668,0.8473771810531616,0.40909457206726074,
dish_1551566464,17.2174129486084,0.7562495470046997,0.5546615123748779,
dish_1551566499,20.744949340820312,0.8033826351165771,0.43533948063850403,
dish_1551566524,21.916275024414062,0.8249199390411377,0.41044992208480835,
dish_1551566547,21.347902297973633,0.8110377788543701,0.41216224431991577,
dish_1551566592,21.80072021484375,0.8205873966217041,0.41659536957740784,
dish_1551566642,19.580204010009766,0.7842597365379333,0.4686446487903595,
dish_1551566687,17.510072708129883,0.757983386516571,0.529326319694519,
dish_1551566753,21.9178409576416,0.8067141771316528,0.36557143926620483,
dish_1551566781,22.938295364379883,0.7940533757209778,0.3796035647392273,
dish_1551566851,21.746261596679688,0.8168046474456787,0.38527482748031616,
dish_1551566887,14.637507438659668,0.6746460795402527,0.6023668646812439,
dish_1551566922,22.962549209594727,0.8444207310676575,0.4098852574825287,
dish_1551566974,20.727188110351562,0.7623974084854126,0.38422465324401855,
dish_1551567004,20.77640151977539,0.7660557627677917,0.3663574159145355,
dish_1551567084,15.209390640258789,0.7131057381629944,0.6302145719528198,
dish_1551567106,20.027793884277344,0.8029083013534546,0.42145994305610657,
dish_1551567141,15.96219253540039,0.7124794721603394,0.5533758997917175,
dish_1551567170,18.816316604614258,0.7314952611923218,0.4311119616031647,
dish_1551567230,21.904163360595703,0.7854282855987549,0.37444010376930237,
dish_1551567293,22.124813079833984,0.8320961594581604,0.4119703769683838,
dish_1551567329,19.12936019897461,0.7690993547439575,0.4536760747432709,
dish_1551567368,19.294275283813477,0.7745251655578613,0.40768420696258545,
dish_1551567396,20.339202880859375,0.7646815180778503,0.3739781975746155,
dish_1551567426,21.110929489135742,0.7468585968017578,0.41380226612091064,
dish_1551567471,22.027984619140625,0.8237642645835876,0.3979477286338806,
dish_1551567508,19.40411376953125,0.7596884965896606,0.4387804865837097,
dish_1551567541,20.04305076599121,0.8042545318603516,0.44188421964645386,
dish_1551567573,19.316362380981445,0.7448503375053406,0.43054547905921936,
dish_1551567604,20.628028869628906,0.7627306580543518,0.4029432535171509,
dish_1551567650,19.915809631347656,0.7829375863075256,0.41790586709976196,
dish_1551567694,23.796140670776367,0.8668171167373657,0.3836196959018707,
dish_1551567731,19.996807098388672,0.785898745059967,0.4191819727420807,
dish_1551567775,18.447147369384766,0.7501187920570374,0.41972389817237854,
dish_1551567805,18.11476707458496,0.7267017364501953,0.41483551263809204,
dish_1551567848,16.51097869873047,0.7144083380699158,0.488413006067276,
dish_1551567896,20.02872085571289,0.7471580505371094,0.41979512572288513,
dish_1551567937,21.368682861328125,0.813351571559906,0.43728092312812805,
dish_1551567964,20.39673614501953,0.7269206643104553,0.3824051320552826,
dish_1551567992,19.260709762573242,0.6908673644065857,0.3982647955417633,
dish_1551568059,16.24770736694336,0.7270327806472778,0.5900275707244873,
dish_1551568156,20.28374671936035,0.8149282932281494,0.43167153000831604,
dish_1551568200,19.920604705810547,0.7828696966171265,0.4154112637042999,
dish_1551568240,19.458742141723633,0.7481302618980408,0.4280785322189331,
dish_1551568285,17.998268127441406,0.6988455057144165,0.4724787473678589,
dish_1556573514,21.407167434692383,0.7535699009895325,0.4654436707496643,
dish_1556575014,13.172675132751465,0.6020303964614868,0.6599282026290894,
dish_1556575083,19.52694320678711,0.7534822821617126,0.5029726028442383,
dish_1556575124,16.209373474121094,0.6784269213676453,0.5901030898094177,
dish_1556575273,19.276655197143555,0.6846987009048462,0.4685622453689575,
dish_1556575327,19.178422927856445,0.6833294034004211,0.46938395500183105,
dish_1556575386,18.46831703186035,0.5890407562255859,0.42782115936279297,
dish_1556575446,19.948253631591797,0.722795844078064,0.423679918050766,
dish_1556575499,20.651498794555664,0.7132037281990051,0.4538630247116089,
dish_1556575558,20.00525665283203,0.6188377141952515,0.4151720702648163,
dish_1556575700,14.888349533081055,0.6805576086044312,0.6655207872390747,
dish_1557853154,21.201807022094727,0.7548659443855286,0.46320515871047974,
dish_1557853229,20.751068115234375,0.7650942206382751,0.46110862493515015,
dish_1557853314,21.32335090637207,0.7547788619995117,0.4510107636451721,
dish_1557853429,20.54608917236328,0.7217709422111511,0.4367089867591858,
dish_1557861216,14.478729248046875,0.6244872808456421,0.612679660320282,
dish_1557861605,19.309776306152344,0.7661886811256409,0.4753435254096985,
dish_1557861697,16.215293884277344,0.6957603693008423,0.5447710752487183,
dish_1557861795,16.886560440063477,0.6886180639266968,0.5324445962905884,
dish_1557861837,20.81332015991211,0.7429635524749756,0.4403427839279175,
dish_1557862345,21.09454917907715,0.7827907204627991,0.45580950379371643,
dish_1557862696,17.861806869506836,0.706331729888916,0.5348929166793823,
dish_1557862738,18.92102813720703,0.7548431158065796,0.4843079745769501,
dish_1557862783,19.04511070251465,0.7202278971672058,0.46114957332611084,
dish_1557862829,17.295204162597656,0.717668890953064,0.47257199883461,
dish_1557863012,20.97974395751953,0.7803416848182678,0.45876622200012207,
dish_1557863056,20.236526489257812,0.7740369439125061,0.4542236328125,
dish_1557863104,18.041290283203125,0.7361373901367188,0.48979121446609497,
dish_1557863170,18.10568618774414,0.6843132376670837,0.46874094009399414,
dish_1557936555,21.225616455078125,0.779351532459259,0.4829309284687042,
dish_1557936599,20.011878967285156,0.741510272026062,0.4872741997241974,
dish_1557936645,17.089214324951172,0.6943139433860779,0.5814231634140015,
dish_1557937037,18.98341178894043,0.7458322048187256,0.4061606824398041,
